date,usdvnd_close,dxy_close,tnx_close,vnm_close,eem_close
2020-07-17,23184.0,95.94000244140625,0.628000020980835,14.5,42.77000045776367
2020-07-20,23191.0,95.83000183105469,0.6200000047683716,14.579999923706055,43.31999969482422
2020-07-21,23188.0,95.12000274658203,0.6069999933242798,14.460000038146973,43.720001220703125
2020-07-22,23180.0,94.97000122070312,0.5950000286102295,14.489999771118164,43.529998779296875
2020-07-23,23184.0,94.69000244140625,0.5820000171661377,14.239999771118164,43.18000030517578
2020-07-24,23180.0,94.44000244140625,0.5889999866485596,14.079999923706055,43.13999938964844
2020-07-27,23175.0,93.66999816894531,0.609000027179718,13.699999809265137,43.810001373291016
2020-07-28,23181.0,93.76000213623047,0.5809999704360962,13.890000343322754,43.45000076293945
2020-07-29,23170.0,93.26000213623047,0.5789999961853027,13.84000015258789,44.150001525878906
2020-07-30,23175.0,93.0199966430664,0.5410000085830688,13.869999885559082,43.59000015258789
2020-07-31,23175.0,93.48999786376953,0.5360000133514404,13.699999809265137,43.290000915527344
2020-08-03,23170.0,93.5,0.5630000233650208,14.170000076293945,43.59000015258789
2020-08-04,23170.0,93.37999725341797,0.5149999856948853,14.359999656677246,44.16999816894531
2020-08-05,23175.0,92.83000183105469,0.5429999828338623,14.710000038146973,44.650001525878906
2020-08-06,23174.0,92.79000091552734,0.5360000133514404,14.640000343322754,44.790000915527344
2020-08-07,23173.0,93.44000244140625,0.5619999766349792,14.630000114440918,43.869998931884766
2020-08-10,22903.845703125,93.58000183105469,0.5740000009536743,14.760000228881836,43.97999954223633
2020-08-11,23170.0,93.62999725341797,0.6579999923706055,14.539999961853027,43.86000061035156
2020-08-12,23174.0,93.44000244140625,0.6700000166893005,14.729999542236328,44.45000076293945
2020-08-13,23175.0,93.33999633789062,0.7160000205039978,14.670000076293945,44.31999969482422
2020-08-14,23174.0,93.0999984741211,0.7089999914169312,14.699999809265137,44.2400016784668
2020-08-17,23174.0,92.8499984741211,0.6830000281333923,14.800000190734863,44.79999923706055
2020-08-18,23174.0,92.2699966430664,0.6690000295639038,14.380000114440918,44.75
2020-08-19,23174.0,92.88999938964844,0.675000011920929,14.25,44.20000076293945
2020-08-20,23174.0,92.79000091552734,0.6439999938011169,14.100000381469727,44.060001373291016
2020-08-21,23174.0,93.25,0.6399999856948853,14.130000114440918,44.279998779296875
2020-08-24,23175.0,93.30000305175781,0.6460000276565552,14.470000267028809,44.77000045776367
2020-08-25,23177.0,93.0199966430664,0.6819999814033508,14.710000038146973,45.220001220703125
2020-08-26,23170.0,93.01000213623047,0.6869999766349792,14.770000457763672,45.34000015258789
2020-08-27,23174.0,93.01000213623047,0.7459999918937683,14.550000190734863,44.959999084472656
2020-08-28,23174.0,92.37000274658203,0.7289999723434448,14.739999771118164,45.54999923706055
2020-08-31,23174.0,92.13999938964844,0.6930000185966492,14.699999809265137,44.540000915527344
2020-09-01,23174.0,92.33999633789062,0.671999990940094,14.850000381469727,45.29999923706055
2020-09-02,23174.0,92.8499984741211,0.6510000228881836,15.0,45.18000030517578
2020-09-03,23174.0,92.73999786376953,0.621999979019165,14.859999656677246,44.31999969482422
2020-09-04,23174.0,92.72000122070312,0.7210000157356262,15.010000228881836,44.34000015258789
2020-09-07,23178.0,,,,
2020-09-08,23174.0,93.4800033569336,0.6840000152587891,14.800000190734863,43.56999969482422
2020-09-09,23176.0,93.26000213623047,0.703000009059906,15.15999984741211,44.220001220703125
2020-09-10,23175.0,93.33999633789062,0.6850000023841858,14.760000228881836,43.5099983215332
2020-09-11,23173.0,93.33000183105469,0.6690000295639038,14.789999961853027,43.93000030517578
2020-09-14,23174.0,93.06999969482422,0.6710000038146973,15.130000114440918,44.63999938964844
2020-09-15,23175.0,93.05000305175781,0.6790000200271606,15.199999809265137,45.11000061035156
2020-09-16,23175.0,93.20999908447266,0.6869999766349792,14.979999542236328,45.04999923706055
2020-09-17,23178.0,92.97000122070312,0.6840000152587891,14.9399995803833,44.869998931884766
2020-09-18,23170.0,92.93000030517578,0.6940000057220459,14.819999694824219,44.52000045776367
2020-09-21,23170.0,93.54000091552734,0.6710000038146973,14.699999809265137,44.11000061035156
2020-09-22,23178.0,93.98999786376953,0.6639999747276306,14.720000267028809,43.779998779296875
2020-09-23,23177.0,94.38999938964844,0.6759999990463257,14.5,43.099998474121094
2020-09-24,23185.0,94.3499984741211,0.6660000085830688,14.449999809265137,42.900001525878906
2020-09-25,23184.0,94.58000183105469,0.6589999794960022,14.539999961853027,42.939998626708984
2020-09-28,23191.0,94.26000213623047,0.6629999876022339,14.800000190734863,43.41999816894531
2020-09-29,23188.0,93.88999938964844,0.6449999809265137,14.65999984741211,43.38999938964844
2020-09-30,23190.0,93.88999938964844,0.6769999861717224,14.850000381469727,44.09000015258789
2020-10-01,23181.0,93.70999908447266,0.6769999861717224,14.949999809265137,44.5
2020-10-02,23188.0,93.83999633789062,0.6959999799728394,14.850000381469727,43.9900016784668
2020-10-05,23191.0,93.51000213623047,0.7620000243186951,14.979999542236328,44.58000183105469
2020-10-06,23203.0,93.83000183105469,0.7419999837875366,14.819999694824219,44.65999984741211
2020-10-07,23205.0,93.62999725341797,0.7850000262260437,15.100000381469727,45.150001525878906
2020-10-08,23205.0,93.61000061035156,0.7649999856948853,15.079999923706055,45.52000045776367
2020-10-09,23191.0,93.05999755859375,0.7749999761581421,15.149999618530273,45.83000183105469
2020-10-12,23180.0,93.06999969482422,0.7770000100135803,15.199999809265137,46.22999954223633
2020-10-13,23178.0,93.52999877929688,0.7269999980926514,15.229999542236328,46.040000915527344
2020-10-14,23177.0,93.37999725341797,0.722000002861023,15.229999542236328,45.72999954223633
2020-10-15,23175.0,93.86000061035156,0.7310000061988831,15.239999771118164,45.400001525878906
2020-10-16,23170.0,93.68000030517578,0.7440000176429749,15.1899995803833,45.560001373291016
2020-10-19,23175.0,93.43000030517578,0.7609999775886536,14.90999984741211,45.43000030517578
2020-10-20,23175.0,93.06999969482422,0.796999990940094,15.140000343322754,45.93000030517578
2020-10-21,23179.0,92.61000061035156,0.8159999847412109,15.0600004196167,46.060001373291016
2020-10-22,23177.0,92.94999694824219,0.8479999899864197,15.15999984741211,46.04999923706055
2020-10-23,23176.0,92.7699966430664,0.8410000205039978,15.4399995803833,46.31999969482422
2020-10-26,23176.0,93.05000305175781,0.8009999990463257,15.109999656677246,45.720001220703125
2020-10-27,23175.0,92.94000244140625,0.777999997138977,15.039999961853027,45.91999816894531
2020-10-28,23175.0,93.41000366210938,0.781000018119812,14.579999923706055,44.77000045776367
2020-10-29,23176.0,93.95999908447266,0.8349999785423279,14.819999694824219,45.220001220703125
2020-10-30,23170.0,94.04000091552734,0.8600000143051147,14.739999771118164,44.709999084472656
2020-11-02,23180.0,94.05000305175781,0.8489999771118164,14.899999618530273,45.279998779296875
2020-11-03,23177.0,93.55000305175781,0.8820000290870667,15.069999694824219,45.47999954223633
2020-11-04,23176.0,93.41000366210938,0.7680000066757202,15.460000038146973,46.90999984741211
2020-11-05,23176.0,92.52999877929688,0.7760000228881836,15.329999923706055,47.709999084472656
2020-11-06,23175.0,92.2300033569336,0.8199999928474426,15.359999656677246,47.93000030517578
2020-11-09,23176.0,92.7300033569336,0.9580000042915344,15.539999961853027,48.2599983215332
2020-11-10,23170.0,92.75,0.972000002861023,15.539999961853027,47.709999084472656
2020-11-11,23173.0,93.04000091552734,0.9580000042915344,15.609999656677246,48.02000045776367
2020-11-12,23175.0,92.95999908447266,0.8849999904632568,15.539999961853027,47.65999984741211
2020-11-13,23175.0,92.76000213623047,0.8930000066757202,15.59000015258789,48.33000183105469
2020-11-16,23175.0,92.56999969482422,0.906000018119812,15.5,48.93000030517578
2020-11-17,23175.0,92.41999816894531,0.871999979019165,15.59000015258789,48.880001068115234
2020-11-18,23163.0,92.31999969482422,0.8820000290870667,15.470000267028809,48.709999084472656
2020-11-19,23160.0,92.29000091552734,0.8539999723434448,15.680000305175781,48.790000915527344
2020-11-20,23176.0,92.38999938964844,0.8289999961853027,16.040000915527344,49.060001373291016
2020-11-23,23176.0,92.51000213623047,0.8569999933242798,16.100000381469727,49.189998626708984
2020-11-24,23177.0,92.2300033569336,0.8820000290870667,16.260000228881836,49.849998474121094
2020-11-25,23151.0,91.98999786376953,0.878000020980835,16.040000915527344,49.56999969482422
2020-11-26,23160.0,,,,
2020-11-27,23164.0,91.79000091552734,0.8420000076293945,16.270000457763672,50.040000915527344
2020-11-30,23160.0,91.87000274658203,0.843999981880188,15.960000038146973,48.72999954223633
2020-12-01,23140.0,91.30999755859375,0.9340000152587891,16.149999618530273,49.689998626708984
2020-12-02,23129.0,91.12000274658203,0.9480000138282776,16.34000015258789,49.7599983215332
2020-12-03,23129.0,90.70999908447266,0.9200000166893005,16.43000030517578,50.33000183105469
2020-12-04,23125.0,90.69999694824219,0.968999981880188,16.420000076293945,50.849998474121094
2020-12-07,23130.0,90.79000091552734,0.9279999732971191,16.459999084472656,50.849998474121094
2020-12-08,23127.0,90.97000122070312,0.9129999876022339,16.489999771118164,50.869998931884766
2020-12-09,23128.0,91.08999633789062,0.9409999847412109,16.530000686645508,50.43000030517578
2020-12-10,23128.0,90.79000091552734,0.9079999923706055,16.670000076293945,51.08000183105469
2020-12-11,23128.0,90.9800033569336,0.8930000066757202,16.770000457763672,50.720001220703125
2020-12-14,23128.0,90.70999908447266,0.8920000195503235,16.950000762939453,49.939998626708984
2020-12-15,23126.0,90.47000122070312,0.9229999780654907,16.989999771118164,50.47999954223633
2020-12-16,23126.0,90.44999694824219,0.9200000166893005,17.059999465942383,50.720001220703125
2020-12-17,23126.0,89.81999969482422,0.9300000071525574,16.8799991607666,51.04999923706055
2020-12-18,23120.0,90.0199966430664,0.9480000138282776,16.860000610351562,50.9900016784668
2020-12-21,23124.0,90.04000091552734,0.9409999847412109,16.829999923706055,50.2400016784668
2020-12-22,23120.0,90.6500015258789,0.9179999828338623,16.6200008392334,49.84000015258789
2020-12-23,23127.0,90.41000366210938,0.9549999833106995,16.760000228881836,50.349998474121094
2020-12-24,23130.0,90.33000183105469,0.9279999732971191,16.729999542236328,50.130001068115234
2020-12-25,23125.0,,,,
2020-12-28,23130.0,90.33999633789062,0.9330000281333923,17.100000381469727,50.27000045776367
2020-12-29,23125.0,90.01000213623047,0.9350000023841858,17.489999771118164,51.02000045776367
2020-12-30,23120.0,89.62999725341797,0.9259999990463257,17.5,51.70000076293945
2020-12-31,23088.0,89.94000244140625,0.9169999957084656,17.489999771118164,51.66999816894531
2021-01-01,23070.0,,,,
2021-01-04,23070.0,89.87999725341797,0.9169999957084656,17.549999237060547,52.0
2021-01-05,23070.0,89.44000244140625,0.9549999833106995,17.959999084472656,53.25
2021-01-06,23080.0,89.52999877929688,1.0420000553131104,18.0,52.79999923706055
2021-01-07,23090.0,89.83000183105469,1.0709999799728394,18.209999084472656,53.29999923706055
2021-01-08,23078.0,90.0999984741211,1.1050000190734863,18.420000076293945,54.709999084472656
2021-01-11,22788.548828125,90.54000091552734,1.1319999694824219,18.510000228881836,53.970001220703125
2021-01-12,23050.0,90.05000305175781,1.1380000114440918,18.600000381469727,54.5
2021-01-13,23065.0,90.31999969482422,1.0880000591278076,18.59000015258789,54.619998931884766
2021-01-14,23064.0,90.23999786376953,1.128999948501587,18.5,55.130001068115234
2021-01-15,23064.0,90.77999877929688,1.097000002861023,18.440000534057617,54.349998474121094
2021-01-18,22818.826171875,,,,
2021-01-19,23069.0,90.5,1.0920000076293945,17.850000381469727,55.25
2021-01-20,23069.0,90.47000122070312,1.090000033378601,18.110000610351562,56.220001220703125
2021-01-21,23072.0,90.12999725341797,1.1089999675750732,18.3700008392334,56.31999969482422
2021-01-22,23060.0,90.23999786376953,1.090999960899353,18.350000381469727,55.83000183105469
2021-01-25,23070.0,90.38999938964844,1.0399999618530273,18.219999313354492,56.25
2021-01-26,23060.0,90.16999816894531,1.0399999618530273,18.15999984741211,55.84000015258789
2021-01-27,23069.0,90.6500015258789,1.0140000581741333,17.350000381469727,54.290000915527344
2021-01-28,23069.0,90.45999908447266,1.0570000410079956,16.829999923706055,54.66999816894531
2021-01-29,23059.0,90.58000183105469,1.093000054359436,16.920000076293945,53.310001373291016
2021-02-01,22699.072265625,91.0199966430664,1.0770000219345093,17.049999237060547,54.75
2021-02-02,23045.0,91.19999694824219,1.1050000190734863,17.389999389648438,55.459999084472656
2021-02-03,23027.0,91.12000274658203,1.13100004196167,17.899999618530273,55.7400016784668
2021-02-04,23020.0,91.52999877929688,1.1390000581741333,17.850000381469727,55.7599983215332
2021-02-05,23015.0,91.04000091552734,1.1699999570846558,17.920000076293945,56.2400016784668
2021-02-08,23000.0,90.93000030517578,1.159999966621399,17.469999313354492,56.34000015258789
2021-02-09,22970.0,90.44000244140625,1.156999945640564,17.75,56.939998626708984
2021-02-10,23010.0,90.37000274658203,1.1330000162124634,17.799999237060547,57.13999938964844
2021-02-11,23010.0,90.41999816894531,1.1579999923706055,17.93000030517578,57.75
2021-02-12,23010.0,90.4800033569336,1.2000000476837158,18.010000228881836,57.79999923706055
2021-02-15,23010.0,,,,
2021-02-16,23010.0,90.51000213623047,1.2990000247955322,17.829999923706055,57.939998626708984
2021-02-17,23010.0,90.94999694824219,1.3009999990463257,18.079999923706055,57.959999084472656
2021-02-18,23010.0,90.58999633789062,1.2869999408721924,18.200000762939453,57.15999984741211
2021-02-19,23015.0,90.36000061035156,1.3450000286102295,18.389999389648438,57.529998779296875
2021-02-22,22727.703125,90.01000213623047,1.3700000047683716,18.190000534057617,55.84000015258789
2021-02-23,23020.0,90.16999816894531,1.3619999885559082,18.059999465942383,56.09000015258789
2021-02-24,23025.0,90.18000030517578,1.3890000581741333,18.0,55.72999954223633
2021-02-25,23020.0,90.12999725341797,1.5180000066757202,17.399999618530273,54.459999084472656
2021-02-26,23025.0,90.93000030517578,1.4600000381469727,17.600000381469727,53.72999954223633
2021-03-01,23015.0,91.04000091552734,1.4459999799728394,18.049999237060547,55.16999816894531
2021-03-02,23020.0,90.79000091552734,1.4149999618530273,17.899999618530273,54.630001068115234
2021-03-03,23022.0,90.94999694824219,1.4700000286102295,17.600000381469727,54.52000045776367
2021-03-04,23020.0,91.62999725341797,1.5499999523162842,17.3700008392334,53.25
2021-03-05,23019.0,91.9800033569336,1.5540000200271606,17.700000762939453,53.83000183105469
2021-03-08,23033.0,92.30999755859375,1.5959999561309814,17.5,52.380001068115234
2021-03-09,22707.5,91.95999908447266,1.5460000038146973,17.549999237060547,53.529998779296875
2021-03-10,22726.470703125,91.79000091552734,1.5199999809265137,17.600000381469727,53.290000915527344
2021-03-11,23052.0,91.41999816894531,1.5269999504089355,17.989999771118164,54.970001220703125
2021-03-12,23051.0,91.68000030517578,1.6349999904632568,17.780000686645508,53.9900016784668
2021-03-15,22651.580078125,91.83000183105469,1.6069999933242798,17.860000610351562,54.119998931884766
2021-03-16,23081.0,91.87000274658203,1.621000051498413,17.90999984741211,54.349998474121094
2021-03-17,23082.0,91.4000015258789,1.6410000324249268,17.940000534057617,54.41999816894531
2021-03-18,23045.0,91.8499984741211,1.7300000190734863,17.809999465942383,53.41999816894531
2021-03-19,23065.0,91.91999816894531,1.7319999933242798,17.889999389648438,54.08000183105469
2021-03-22,22761.62890625,91.80000305175781,1.684000015258789,17.940000534057617,53.91999816894531
2021-03-23,23076.0,92.33999633789062,1.6380000114440918,17.559999465942383,52.88999938964844
2021-03-24,23070.0,92.52999877929688,1.6139999628067017,17.399999618530273,51.68000030517578
2021-03-25,23080.0,92.87999725341797,1.6139999628067017,17.549999237060547,51.91999816894531
2021-03-26,23084.0,92.7699966430664,1.659999966621399,17.84000015258789,53.27000045776367
2021-03-29,23084.0,92.94000244140625,1.7209999561309814,17.889999389648438,52.900001525878906
2021-03-30,23070.0,93.30000305175781,1.7259999513626099,17.8700008392334,53.06999969482422
2021-03-31,23070.0,93.2300033569336,1.746000051498413,18.100000381469727,53.34000015258789
2021-04-01,23074.0,92.93000030517578,1.6790000200271606,18.549999237060547,53.86000061035156
2021-04-02,23065.0,,,,
2021-04-05,23073.0,92.5999984741211,1.7200000286102295,18.639999389648438,54.06999969482422
2021-04-06,23079.0,92.33999633789062,1.656000018119812,18.5,54.369998931884766
2021-04-07,23090.0,92.45999908447266,1.652999997138977,18.09000015258789,53.56999969482422
2021-04-08,23090.0,92.05999755859375,1.6319999694824219,18.59000015258789,54.0099983215332
2021-04-09,23085.0,92.16000366210938,1.6660000085830688,18.600000381469727,53.54999923706055
2021-04-12,22697.6328125,92.13999938964844,1.6749999523162842,18.920000076293945,53.22999954223633
2021-04-13,23067.0,91.8499984741211,1.6230000257492065,19.010000228881836,53.45000076293945
2021-04-14,23069.0,91.69000244140625,1.6380000114440918,19.010000228881836,53.720001220703125
2021-04-15,23078.0,91.66999816894531,1.5299999713897705,19.18000030517578,54.209999084472656
2021-04-16,23073.0,91.55999755859375,1.5729999542236328,19.290000915527344,54.349998474121094
2021-04-19,22747.548828125,91.06999969482422,1.6009999513626099,19.540000915527344,54.150001525878906
2021-04-20,23073.0,91.23999786376953,1.562000036239624,19.600000381469727,53.709999084472656
2021-04-21,23074.0,91.16000366210938,1.5640000104904175,19.600000381469727,54.040000915527344
2021-04-22,23074.0,91.33000183105469,1.5540000200271606,19.270000457763672,53.849998474121094
2021-04-23,23070.0,90.86000061035156,1.5670000314712524,19.440000534057617,54.630001068115234
2021-04-26,22664.841796875,90.80999755859375,1.5700000524520874,19.100000381469727,54.70000076293945
2021-04-27,23040.0,90.91000366210938,1.621999979019165,19.139999389648438,54.66999816894531
2021-04-28,23042.0,90.61000061035156,1.6200000047683716,19.010000228881836,55.08000183105469
2021-04-29,23047.0,90.61000061035156,1.6399999856948853,19.100000381469727,54.95000076293945
2021-04-30,23054.0,91.27999877929688,1.63100004196167,18.850000381469727,53.97999954223633
2021-05-03,22837.033203125,90.94999694824219,1.6069999933242798,18.610000610351562,53.97999954223633
2021-05-04,23054.0,91.29000091552734,1.5920000076293945,18.709999084472656,53.369998931884766
2021-05-05,23050.0,91.30999755859375,1.5839999914169312,18.920000076293945,53.619998931884766
2021-05-06,23060.0,90.94999694824219,1.5609999895095825,18.860000610351562,54.130001068115234
2021-05-07,23067.0,90.2300033569336,1.5770000219345093,19.049999237060547,54.689998626708984
2021-05-10,22562.2265625,90.20999908447266,1.6019999980926514,19.209999084472656,53.709999084472656
2021-05-11,23060.0,90.13999938964844,1.6239999532699585,19.020000457763672,53.560001373291016
2021-05-12,23055.0,90.70999908447266,1.6950000524520874,18.68000030517578,52.08000183105469
2021-05-13,23053.0,90.75,1.6679999828338623,18.540000915527344,52.0099983215332
2021-05-14,23040.0,90.31999969482422,1.6349999904632568,18.950000762939453,52.95000076293945
2021-05-17,23048.0,90.22000122070312,1.6399999856948853,18.760000228881836,52.900001525878906
2021-05-18,23046.0,89.75,1.6419999599456787,18.75,53.61000061035156
2021-05-19,23040.0,90.19000244140625,1.6829999685287476,18.850000381469727,53.45000076293945
2021-05-20,23045.0,89.80999755859375,1.6339999437332153,19.1299991607666,53.7599983215332
2021-05-21,23045.0,90.0199966430664,1.6319999694824219,19.100000381469727,53.13999938964844
2021-05-24,23054.0,89.83000183105469,1.6080000400543213,19.389999389648438,53.58000183105469
2021-05-25,23056.0,89.63999938964844,1.5640000104904175,19.309999465942383,54.11000061035156
2021-05-26,23060.0,90.04000091552734,1.5740000009536743,19.549999237060547,54.5099983215332
2021-05-27,23055.0,89.97000122070312,1.6100000143051147,19.459999084472656,54.52000045776367
2021-05-28,23045.0,90.02999877929688,1.5809999704360962,19.68000030517578,54.869998931884766
2021-05-31,23045.0,,,,
2021-06-01,23040.0,89.83000183105469,1.6150000095367432,19.700000762939453,56.0
2021-06-02,23044.0,89.9000015258789,1.590999960899353,19.809999465942383,56.09000015258789
2021-06-03,23040.0,90.5,1.625,19.8799991607666,55.4900016784668
2021-06-04,23041.0,90.13999938964844,1.559999942779541,20.1299991607666,55.9900016784668
2021-06-07,23044.0,89.94999694824219,1.569000005722046,19.979999542236328,55.709999084472656
2021-06-08,23000.0,90.08000183105469,1.527999997138977,19.700000762939453,55.439998626708984
2021-06-09,22952.0,90.12000274658203,1.4889999628067017,19.8799991607666,55.279998779296875
2021-06-10,22955.0,90.08000183105469,1.4589999914169312,19.860000610351562,55.47999954223633
2021-06-11,22947.0,90.55999755859375,1.4620000123977661,20.0,55.290000915527344
2021-06-14,22945.0,90.5199966430664,1.5010000467300415,20.18000030517578,55.439998626708984
2021-06-15,22944.0,90.54000091552734,1.4989999532699585,20.15999984741211,55.060001373291016
2021-06-16,22947.0,91.12999725341797,1.569000005722046,19.81999969482422,54.310001373291016
2021-06-17,22946.0,91.88999938964844,1.5110000371932983,20.059999465942383,54.61000061035156
2021-06-18,22960.0,92.2300033569336,1.4500000476837158,20.010000228881836,54.22999954223633
2021-06-21,22995.0,91.86000061035156,1.4839999675750732,20.15999984741211,54.459999084472656
2021-06-22,23014.0,91.7300033569336,1.472000002861023,20.149999618530273,54.209999084472656
2021-06-23,23025.0,91.80000305175781,1.4869999885559082,20.06999969482422,54.540000915527344
2021-06-24,23020.0,91.81999969482422,1.4869999885559082,20.110000610351562,55.040000915527344
2021-06-25,23003.0,91.80999755859375,1.5360000133514404,20.5,55.5
2021-06-28,22700.0546875,91.87999725341797,1.4780000448226929,20.600000381469727,55.54999923706055
2021-06-29,23020.0,92.05000305175781,1.4800000190734863,20.6299991607666,55.5099983215332
2021-06-30,23020.0,92.44000244140625,1.4429999589920044,20.790000915527344,55.150001525878906
2021-07-01,23014.0,92.5999984741211,1.4800000190734863,20.8700008392334,54.84000015258789
2021-07-02,23010.0,92.2300033569336,1.430999994277954,20.889999389648438,54.779998779296875
2021-07-05,22590.8125,,,,
2021-07-06,22996.0,92.55000305175781,1.3700000047683716,20.3700008392334,53.81999969482422
2021-07-07,23007.0,92.63999938964844,1.3209999799728394,20.399999618530273,53.7599983215332
2021-07-08,23015.0,92.36000061035156,1.2879999876022339,20.030000686645508,52.63999938964844
2021-07-09,23007.0,92.12999725341797,1.3559999465942383,19.93000030517578,53.54999923706055
2021-07-12,22626.92578125,92.2300033569336,1.3630000352859497,19.440000534057617,53.599998474121094
2021-07-13,23020.0,92.75,1.4149999618530273,19.209999084472656,53.650001525878906
2021-07-14,23010.0,92.41000366210938,1.3559999465942383,19.25,53.880001068115234
2021-07-15,23011.0,92.62000274658203,1.2970000505447388,19.3700008392334,54.0099983215332
2021-07-16,23009.0,92.69000244140625,1.2999999523162842,19.3799991607666,53.59000015258789
2021-07-19,22667.59375,92.88999938964844,1.180999994277954,18.729999542236328,52.689998626708984
2021-07-20,23020.0,92.97000122070312,1.2089999914169312,19.149999618530273,52.86000061035156
2021-07-21,23026.0,92.75,1.2799999713897705,19.239999771118164,53.20000076293945
2021-07-22,23022.0,92.81999969482422,1.2649999856948853,19.309999465942383,53.29999923706055
2021-07-23,23010.0,92.91000366210938,1.2860000133514404,19.06999969482422,52.5099983215332
2021-07-26,22652.552734375,92.6500015258789,1.2760000228881836,19.18000030517578,51.5099983215332
2021-07-27,23008.0,92.43000030517578,1.2339999675750732,19.270000457763672,50.470001220703125
2021-07-28,23005.0,92.31999969482422,1.2610000371932983,19.31999969482422,51.84000015258789
2021-07-29,22999.0,91.86000061035156,1.2690000534057617,19.360000610351562,52.099998474121094
2021-07-30,22965.0,92.16999816894531,1.2389999628067017,19.549999237060547,51.599998474121094
2021-08-02,22950.0,92.05000305175781,1.1740000247955322,19.510000228881836,51.970001220703125
2021-08-03,22950.0,92.08000183105469,1.1759999990463257,19.899999618530273,52.189998626708984
2021-08-04,22950.0,92.2699966430664,1.184000015258789,19.850000381469727,52.459999084472656
2021-08-05,22945.0,92.23999786376953,1.2170000076293945,20.020000457763672,52.380001068115234
2021-08-06,22936.0,92.80000305175781,1.2899999618530273,19.809999465942383,51.939998626708984
2021-08-09,22672.322265625,92.94999694824219,1.3170000314712524,20.209999084472656,52.11000061035156
2021-08-10,22925.0,93.05999755859375,1.3420000076293945,19.989999771118164,52.18000030517578
2021-08-11,22887.0,92.91000366210938,1.3289999961853027,19.950000762939453,52.31999969482422
2021-08-12,22809.0,93.04000091552734,1.3669999837875366,19.799999237060547,51.86000061035156
2021-08-13,22805.0,92.5199966430664,1.2970000505447388,19.84000015258789,51.72999954223633
2021-08-16,22830.0,92.62999725341797,1.2569999694824219,19.719999313354492,51.2599983215332
2021-08-17,22830.0,93.12999725341797,1.2580000162124634,19.43000030517578,50.31999969482422
2021-08-18,22830.0,93.13999938964844,1.2730000019073486,19.399999618530273,50.400001525878906
2021-08-19,22807.0,93.56999969482422,1.2419999837875366,19.469999313354492,49.540000915527344
2021-08-20,22812.0,93.5,1.2599999904632568,19.15999984741211,49.5
2021-08-23,22451.056640625,92.95999908447266,1.2549999952316284,19.3700008392334,50.25
2021-08-24,22825.0,92.88999938964844,1.2899999618530273,19.280000686645508,51.38999938964844
2021-08-25,22820.0,92.83000183105469,1.3420000076293945,19.40999984741211,51.45000076293945
2021-08-26,22790.0,93.05999755859375,1.3420000076293945,19.229999542236328,50.959999084472656
2021-08-27,22785.0,92.69000244140625,1.312000036239624,19.760000228881836,51.59000015258789
2021-08-30,22789.0,92.6500015258789,1.284999966621399,19.860000610351562,51.70000076293945
2021-08-31,22775.0,92.62999725341797,1.3040000200271606,19.75,52.40999984741211
2021-09-01,22775.0,92.44999694824219,1.3020000457763672,19.920000076293945,53.08000183105469
2021-09-02,22760.0,92.2300033569336,1.2940000295639038,20.0,52.84000015258789
2021-09-03,22760.0,92.04000091552734,1.3220000267028809,20.200000762939453,53.119998931884766
2021-09-06,22760.0,,,,
2021-09-07,22760.0,92.5199966430664,1.3700000047683716,20.030000686645508,53.43000030517578
2021-09-08,22758.0,92.6500015258789,1.3339999914169312,19.770000457763672,52.650001525878906
2021-09-09,22757.0,92.4800033569336,1.2990000247955322,20.030000686645508,52.54999923706055
2021-09-10,22765.0,92.58000183105469,1.340999960899353,20.030000686645508,52.4900016784668
2021-09-13,22757.0,92.62000274658203,1.3240000009536743,19.829999923706055,52.630001068115234
2021-09-14,22759.0,92.6500015258789,1.2769999504089355,19.75,52.189998626708984
2021-09-15,22759.0,92.48999786376953,1.3040000200271606,19.81999969482422,52.18000030517578
2021-09-16,22758.0,92.86000061035156,1.3309999704360962,19.8700008392334,51.59000015258789
2021-09-17,22753.0,93.19999694824219,1.3700000047683716,19.84000015258789,51.369998931884766
2021-09-20,22770.0,93.23999786376953,1.309000015258789,19.3799991607666,49.9900016784668
2021-09-21,22769.0,93.19999694824219,1.3240000009536743,19.510000228881836,50.36000061035156
2021-09-22,22755.0,93.45999908447266,1.3359999656677246,19.850000381469727,50.9900016784668
2021-09-23,22760.0,93.0999984741211,1.409999966621399,19.729999542236328,51.38999938964844
2021-09-24,22762.0,93.33000183105469,1.4600000381469727,19.579999923706055,50.779998779296875
2021-09-27,22760.0,93.37999725341797,1.4839999675750732,19.209999084472656,51.11000061035156
2021-09-28,22766.0,93.7699966430664,1.534000039100647,19.200000762939453,50.45000076293945
2021-09-29,22761.0,94.33999633789062,1.5410000085830688,19.06999969482422,49.97999954223633
2021-09-30,22753.0,94.25,1.5290000438690186,19.270000457763672,50.380001068115234
2021-10-01,22750.0,94.04000091552734,1.4789999723434448,19.139999389648438,50.33000183105469
2021-10-04,22757.0,93.80999755859375,1.4809999465942383,19.100000381469727,49.59000015258789
2021-10-05,22757.0,93.9800033569336,1.5290000438690186,19.299999237060547,49.939998626708984
2021-10-06,22754.0,94.2699966430664,1.5240000486373901,19.209999084472656,49.65999984741211
2021-10-07,22750.0,94.22000122070312,1.5709999799728394,19.469999313354492,50.630001068115234
2021-10-08,22750.0,94.06999969482422,1.6050000190734863,19.600000381469727,50.81999969482422
